timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-07-19 08:00:00,333.0,0.0,39.0,0.5099999904632568,190.0,1.600000023841858,1.7000000476837158,2.059999942779541,3.5999999046325684,3.5999999046325684,,,,,,,,41.0,6.0,35.0,16.0,29.0,29.0,1.0,,101730.0,,,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,48.0,,,,1410.0,,,,,,,,,,2760.0,5880.0,298.1499938964844,,,,294.04998779296875,,288.54998779296875,21400.0,0.0,,0.0,,,,,601200.0,0.0,,2.0,,,3.0,,,0.0,0.0,,5.0,6.0,,2.0,36.0,,,5.0,6.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-19 09:00:00,335.0,120.0,43.0,0.5099999904632568,190.0,1.7000000476837158,1.7999999523162842,2.059999942779541,4.119999885559082,4.119999885559082,,,,,,,,40.0,4.0,31.0,17.0,27.0,27.0,0.0,,101730.0,,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,53.0,,,,1890.0,,,,,,,,,,2880.0,7380.0,300.45001220703125,,,,295.1499938964844,,288.75,24600.0,0.0,,1.0,0.0,0.0,,,604800.0,1.0,0.0,2.0,8.0,,3.0,9.0,,0.0,0.0,,5.0,9.0,,0.0,39.0,,,5.0,9.0,,,0.0,0.0,,0.0,2.0,,,1.0,2.0,
2021-07-19 10:00:00,330.0,180.0,46.0,0.5099999904632568,190.0,1.899999976158142,2.200000047683716,2.059999942779541,4.630000114440918,5.139999866485596,,,,,,,,40.0,3.0,31.0,18.0,26.0,26.0,0.0,,101700.0,,,,3.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,56.0,,,,2280.0,,,,,,,,,,2820.0,7680.0,302.54998779296875,,,,296.54998779296875,,288.8500061035156,26000.0,0.0,,1.0,,,,,608400.0,1.0,,2.0,,,3.0,,,0.0,0.0,,5.0,6.0,,0.0,26.0,,,5.0,7.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-19 11:00:00,334.0,120.0,25.0,0.5099999904632568,200.0,2.200000047683716,1.899999976158142,2.569999933242798,5.139999866485596,5.659999847412109,,,,,,,,38.0,2.0,33.0,11.0,22.0,31.0,11.0,,101680.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,58.0,,,,2540.0,,,,,,,,,,2760.0,8040.0,303.8500061035156,,,,297.95001220703125,,288.75,27000.0,0.0,,1.0,,,,,612000.0,1.0,,2.0,,,3.0,,,0.0,0.0,,5.0,6.0,,0.0,14.0,,,5.0,9.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-19 12:00:00,336.0,0.0,32.0,1.0299999713897705,200.0,2.299999952316284,2.0999999046325684,3.0899999141693115,6.170000076293945,6.170000076293945,4.0,0.0,0.0,,,,,39.0,1.0,29.0,19.0,25.0,25.0,1.0,,101650.0,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,,,2660.0,,,,,,,,,,3000.0,8340.0,303.6499938964844,,,,298.6499938964844,,288.75,28200.0,0.0,10.0,1.0,1.0,1.0,80.0,45.0,615600.0,1.0,1.0,4.0,9.0,15.0,2.0,9.0,15.0,0.0,0.0,0.0,6.0,9.0,15.0,0.0,7.0,46.0,38.0,6.0,9.0,34.0,15.0,0.0,0.0,0.0,4.0,5.0,21.0,8.0,1.0,2.0,3.0
2021-07-19 13:00:00,337.0,60.0,30.0,1.0299999713897705,210.0,2.0,2.0999999046325684,3.5999999046325684,6.690000057220459,6.690000057220459,,,,,,,,36.0,1.0,31.0,12.0,24.0,28.0,5.0,,101600.0,,,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,61.0,,,,2650.0,,,,,,,,,,2940.0,8460.0,304.54998779296875,,,,299.25,,288.6499938964844,28500.0,0.0,,1.0,,,,,619200.0,1.0,,6.0,,,3.0,,,0.0,0.0,,8.0,11.0,,1.0,2.0,,,8.0,12.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-19 14:00:00,338.0,180.0,34.0,1.0299999713897705,210.0,2.299999952316284,2.0999999046325684,3.5999999046325684,7.199999809265137,7.199999809265137,,,,,,,,36.0,1.0,33.0,9.0,22.0,30.0,10.0,,101550.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,62.0,,,,2490.0,,,,,,,,,,2940.0,8580.0,304.3500061035156,,,,299.8500061035156,,288.54998779296875,29100.0,0.0,,1.0,,,,,622800.0,1.0,,6.0,,,2.0,,,0.0,0.0,,8.0,15.0,,1.0,2.0,,,8.0,15.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-19 15:00:00,334.0,180.0,25.0,1.0299999713897705,220.0,2.4000000953674316,2.299999952316284,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,36.0,1.0,31.0,9.0,20.0,30.0,13.0,,101540.0,,,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,61.0,,,,2160.0,,,,,,,,,,2880.0,8700.0,303.3500061035156,,,,300.04998779296875,,288.54998779296875,31600.0,0.0,,1.0,1.0,1.0,,,626400.0,1.0,1.0,7.0,18.0,,2.0,9.0,,0.0,0.0,,9.0,19.0,,0.0,1.0,,,9.0,19.0,,,0.0,0.0,,4.0,9.0,,,1.0,2.0,
2021-07-19 16:00:00,347.0,180.0,30.0,1.0299999713897705,230.0,2.5,2.299999952316284,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,31.0,1.0,30.0,2.0,19.0,30.0,13.0,,101510.0,,,,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,61.0,,,,1750.0,,,,,,,,,,2700.0,8520.0,302.04998779296875,,,,299.75,,289.04998779296875,34400.0,0.0,,1.0,,,,,630000.0,1.0,,7.0,,,2.0,,,0.0,0.0,,9.0,19.0,,0.0,2.0,,,9.0,18.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-19 17:00:00,351.0,120.0,28.0,1.0299999713897705,250.0,2.299999952316284,2.299999952316284,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,30.0,1.0,30.0,0.0,17.0,30.0,16.0,,101510.0,,,,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,56.0,,,,1210.0,,,,,,,,,,2580.0,8340.0,300.25,,,,299.25,,289.25,37400.0,0.0,,1.0,,,,,633600.0,1.0,,6.0,,,2.0,,,0.0,0.0,,8.0,18.0,,0.0,2.0,,,8.0,18.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-19 18:00:00,5.0,120.0,32.0,1.0299999713897705,250.0,2.299999952316284,2.200000047683716,2.569999933242798,5.659999847412109,7.71999979019165,9.0,1.0,0.0,7.71999979019165,9.0,1.0,0.0,30.0,1.0,30.0,0.0,14.0,30.0,18.0,,101520.0,,,,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,14.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,0.0,,670.0,,,,,15.0,10.0,5.0,2.0,,2100.0,8160.0,298.1499938964844,,,290.8500061035156,298.04998779296875,301.04998779296875,289.54998779296875,35900.0,0.0,10.0,1.0,1.0,1.0,,1.0,637200.0,1.0,1.0,5.0,19.0,21.0,3.0,8.0,15.0,0.0,0.0,0.0,8.0,19.0,21.0,0.0,1.0,,7.0,8.0,19.0,,21.0,0.0,0.0,0.0,5.0,13.0,,16.0,1.0,2.0,3.0
2021-07-19 19:00:00,9.0,120.0,47.0,1.0299999713897705,250.0,2.0999999046325684,2.0999999046325684,2.059999942779541,5.139999866485596,6.690000057220459,,,,,,,,30.0,1.0,30.0,0.0,18.0,30.0,15.0,,101560.0,,,,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,33.0,,,,180.0,,,,,,,,,,1260.0,5880.0,295.1499938964844,,,,296.3500061035156,,289.6499938964844,35900.0,0.0,,0.0,,,,,640800.0,0.0,,6.0,,,3.0,,,0.0,0.0,,9.0,15.0,,1.0,2.0,,,9.0,18.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-19 20:00:00,10.0,60.0,77.0,1.0299999713897705,250.0,2.0,2.0999999046325684,1.5399999618530273,3.5999999046325684,5.659999847412109,,,,,,,,29.0,1.0,29.0,0.0,17.0,29.0,15.0,,101600.0,,,,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,11.0,,,,10.0,,,,,,,,,,540.0,3600.0,292.75,,,,294.75,,289.45001220703125,33300.0,0.0,,0.0,,,,,644400.0,0.0,,6.0,,,4.0,,,0.0,0.0,,10.0,14.0,,1.0,2.0,,,10.0,17.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-19 21:00:00,55.0,0.0,99.0,1.0299999713897705,270.0,1.7000000476837158,1.899999976158142,1.5399999618530273,3.0899999141693115,5.139999866485596,,,,,,,,31.0,1.0,30.0,1.0,22.0,30.0,10.0,,101580.0,,,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,1320.0,290.8500061035156,,,,293.04998779296875,,289.45001220703125,28300.0,0.0,,0.0,0.0,1.0,,,648000.0,0.0,0.0,5.0,17.0,,4.0,12.0,,0.0,0.0,,9.0,17.0,,1.0,2.0,,,9.0,17.0,,,0.0,0.0,,5.0,15.0,,,1.0,2.0,
2021-07-19 22:00:00,231.0,0.0,93.0,1.0299999713897705,270.0,1.5,1.7000000476837158,1.5399999618530273,2.569999933242798,4.630000114440918,,,,,,,,37.0,1.0,37.0,0.0,22.0,37.0,18.0,,101600.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,900.0,289.95001220703125,,,,291.8500061035156,,289.25,25700.0,0.0,,1.0,,,,,651600.0,1.0,,4.0,,,4.0,,,0.0,0.0,,8.0,13.0,,2.0,3.0,,,8.0,15.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-19 23:00:00,313.0,60.0,89.0,0.5099999904632568,270.0,1.2000000476837158,1.7000000476837158,1.0299999713897705,2.569999933242798,3.5999999046325684,,,,,,,,35.0,1.0,35.0,0.0,22.0,35.0,17.0,,101620.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,420.0,289.3500061035156,,,,291.04998779296875,,289.25,22500.0,0.0,,1.0,,,,,655200.0,1.0,,3.0,,,4.0,,,0.0,0.0,,8.0,12.0,,2.0,4.0,,,8.0,14.0,,,0.0,0.0,,3.0,,,,1.0,,
2021-07-20 00:00:00,331.0,60.0,79.0,1.0299999713897705,280.0,1.0,1.600000023841858,1.0299999713897705,2.569999933242798,3.0899999141693115,2.0,1.0,0.0,,,,,32.0,1.0,32.0,4.0,20.0,29.0,11.0,,101620.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,288.6499938964844,,,,290.3500061035156,,288.8500061035156,23300.0,0.0,0.0,1.0,1.0,0.0,45.0,1.0,658800.0,1.0,1.0,2.0,15.0,25.0,5.0,15.0,17.0,0.0,0.0,0.0,7.0,14.0,25.0,2.0,4.0,43.0,5.0,7.0,14.0,29.0,25.0,0.0,0.0,0.0,2.0,11.0,23.0,18.0,1.0,2.0,2.0
2021-07-20 01:00:00,311.0,120.0,89.0,0.5099999904632568,290.0,1.2999999523162842,1.600000023841858,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,33.0,2.0,32.0,6.0,20.0,29.0,10.0,,101630.0,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.04998779296875,,,,289.45001220703125,,288.6499938964844,20400.0,1.0,,1.0,,,,,662400.0,1.0,,2.0,,,6.0,,,0.0,0.0,,8.0,10.0,,7.0,7.0,,,8.0,11.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-20 02:00:00,322.0,120.0,83.0,0.5099999904632568,290.0,1.100000023841858,1.7999999523162842,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,36.0,2.0,35.0,11.0,21.0,28.0,9.0,,101590.0,,,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.25,,,,288.54998779296875,,288.45001220703125,16200.0,1.0,,0.0,,,,,666000.0,0.0,,2.0,,,5.0,,,0.0,0.0,,8.0,9.0,,6.0,8.0,,,8.0,10.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-20 03:00:00,323.0,0.0,75.0,0.5099999904632568,290.0,1.2000000476837158,1.7999999523162842,1.0299999713897705,2.059999942779541,3.0899999141693115,,,,,,,,36.0,3.0,34.0,9.0,22.0,30.0,10.0,,101590.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,286.75,,,,288.45001220703125,,288.1499938964844,12900.0,0.0,,0.0,0.0,1.0,,,669600.0,0.0,0.0,2.0,12.0,,6.0,13.0,,0.0,0.0,,8.0,13.0,,6.0,10.0,,,8.0,13.0,,,0.0,0.0,,2.0,7.0,,,1.0,2.0,
2021-07-20 04:00:00,338.0,0.0,85.0,0.5099999904632568,290.0,1.2999999523162842,1.7999999523162842,1.0299999713897705,2.059999942779541,3.0899999141693115,,,,,,,,35.0,2.0,35.0,5.0,22.0,31.0,12.0,,101590.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,300.0,960.0,287.3500061035156,,,,288.6499938964844,,288.04998779296875,16200.0,0.0,,0.0,,,,,673200.0,0.0,,2.0,,,6.0,,,0.0,0.0,,8.0,9.0,,5.0,15.0,,,8.0,8.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-20 05:00:00,317.0,60.0,75.0,0.5099999904632568,300.0,1.2999999523162842,1.7000000476837158,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,32.0,3.0,32.0,3.0,22.0,30.0,11.0,,101600.0,,,,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,13.0,,,,70.0,,,,,,,,,,960.0,1920.0,289.75,,,,289.45001220703125,,288.25,17900.0,0.0,,0.0,,,,,676800.0,0.0,,2.0,,,5.0,,,0.0,0.0,,7.0,9.0,,4.0,21.0,,,7.0,8.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-20 06:00:00,316.0,0.0,54.0,0.5099999904632568,260.0,1.0,1.7000000476837158,1.5399999618530273,2.569999933242798,3.0899999141693115,2.0,0.0,0.0,5.659999847412109,3.0,1.0,0.0,33.0,4.0,33.0,5.0,24.0,30.0,7.0,6.5,101590.0,98.0,89.0,72.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,64.0,410.0,26.0,17.0,9.0,3.0,16.0,10.0,5.0,3.0,35640.0,1800.0,2880.0,292.45001220703125,285.3500061035156,293.54998779296875,287.45001220703125,291.3500061035156,298.04998779296875,288.6499938964844,21300.0,1.0,0.0,0.0,0.0,0.0,,0.0,680400.0,0.0,0.0,2.0,10.0,20.0,4.0,14.0,22.0,0.0,0.0,0.0,6.0,14.0,22.0,2.0,21.0,,21.0,6.0,14.0,,22.0,0.0,0.0,0.0,0.0,6.0,,14.0,1.0,2.0,3.0
2021-07-20 07:00:00,312.0,120.0,52.0,0.5099999904632568,240.0,1.399999976158142,1.600000023841858,1.5399999618530273,3.0899999141693115,3.5999999046325684,,,,,,,,34.0,3.0,32.0,9.0,26.0,27.0,2.0,,101600.0,,,,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,42.0,,,,910.0,32.0,26.0,17.0,7.0,,,,,,2340.0,4560.0,295.45001220703125,,,,293.1499938964844,,288.6499938964844,21900.0,0.0,,0.0,,,,,684000.0,0.0,,2.0,,,4.0,,,0.0,0.0,,6.0,10.0,,1.0,22.0,,,6.0,9.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-20 08:00:00,309.0,60.0,49.0,1.0299999713897705,250.0,1.600000023841858,1.5,2.059999942779541,3.5999999046325684,4.119999885559082,,,,,,,,35.0,1.0,32.0,5.0,25.0,31.0,8.0,,101580.0,,,,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,49.0,,,,1420.0,,,,,,,,,,2580.0,6240.0,298.04998779296875,,,,294.75,,288.95001220703125,23700.0,0.0,,0.0,,,,,687600.0,0.0,,2.0,,,4.0,,,0.0,0.0,,6.0,10.0,,1.0,19.0,,,6.0,10.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-20 09:00:00,304.0,0.0,51.0,1.0299999713897705,230.0,1.899999976158142,1.600000023841858,2.569999933242798,4.630000114440918,4.630000114440918,,,,,,,,35.0,1.0,32.0,8.0,23.0,29.0,8.0,,101570.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,54.0,,,,1920.0,,,,,,,,,,2700.0,7920.0,300.25,,,,296.3500061035156,,289.25,25000.0,0.0,,0.0,0.0,0.0,,,691200.0,0.0,0.0,3.0,12.0,,3.0,14.0,,0.0,0.0,,6.0,13.0,,0.0,14.0,,,6.0,13.0,,,0.0,0.0,,0.0,3.0,,,1.0,2.0,
2021-07-20 10:00:00,304.0,60.0,45.0,1.0299999713897705,220.0,2.0999999046325684,1.7999999523162842,2.569999933242798,5.139999866485596,5.139999866485596,,,,,,,,35.0,1.0,31.0,10.0,22.0,27.0,7.0,,101540.0,,,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,59.0,,,,2410.0,,,,,,,,,,2760.0,8400.0,302.1499938964844,,,,297.3500061035156,,289.25,26700.0,0.0,,0.0,,,,,694800.0,0.0,,3.0,,,3.0,,,0.0,0.0,,6.0,11.0,,0.0,11.0,,,6.0,12.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-20 11:00:00,314.0,120.0,44.0,1.0299999713897705,220.0,2.5,1.7000000476837158,3.0899999141693115,5.659999847412109,6.170000076293945,,,,,,,,33.0,2.0,29.0,9.0,20.0,26.0,8.0,,101480.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,60.0,,,,2600.0,,,,,,,,,,2820.0,8880.0,303.25,,,,298.04998779296875,,289.25,27700.0,0.0,,0.0,,,,,698400.0,0.0,,4.0,,,3.0,,,0.0,0.0,,7.0,11.0,,0.0,6.0,,,7.0,13.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-20 12:00:00,317.0,120.0,40.0,1.0299999713897705,210.0,2.5,1.899999976158142,3.0899999141693115,6.170000076293945,6.690000057220459,3.0,0.0,0.0,,,,,31.0,1.0,24.0,11.0,20.0,22.0,3.0,,101460.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,,,,2830.0,,,,,,,,,,3120.0,9360.0,304.1499938964844,,,,299.04998779296875,,289.3500061035156,28500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,702000.0,0.0,0.0,5.0,13.0,20.0,2.0,13.0,21.0,0.0,0.0,0.0,7.0,13.0,21.0,0.0,2.0,23.0,23.0,7.0,13.0,39.0,21.0,0.0,0.0,0.0,4.0,6.0,23.0,9.0,1.0,2.0,3.0
2021-07-20 13:00:00,321.0,60.0,44.0,1.0299999713897705,210.0,2.5,2.0999999046325684,3.5999999046325684,6.690000057220459,7.199999809265137,,,,,,,,29.0,1.0,23.0,8.0,19.0,23.0,6.0,,101420.0,,,,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,64.0,,,,2790.0,,,,,,,,,,3120.0,9180.0,304.6499938964844,,,,299.75,,289.25,29900.0,0.0,,1.0,,,,,705600.0,1.0,,6.0,,,2.0,,,0.0,0.0,,8.0,12.0,,1.0,2.0,,,8.0,15.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-20 14:00:00,320.0,0.0,48.0,1.0299999713897705,210.0,2.4000000953674316,2.0,3.5999999046325684,6.690000057220459,7.199999809265137,,,,,,,,29.0,1.0,24.0,6.0,18.0,24.0,8.0,,101400.0,,,,4.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,64.0,,,,2580.0,,,,,,,,,,3000.0,9000.0,304.3500061035156,,,,300.25,,289.1499938964844,31500.0,0.0,,1.0,,,,,709200.0,1.0,,6.0,,,2.0,,,0.0,0.0,,8.0,13.0,,1.0,2.0,,,8.0,16.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-20 15:00:00,323.0,0.0,40.0,1.0299999713897705,220.0,2.5,2.0,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,31.0,1.0,26.0,6.0,17.0,26.0,11.0,,101370.0,,,,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,63.0,,,,2220.0,,,,,,,,,,3000.0,8880.0,303.8500061035156,,,,300.25,,289.04998779296875,32600.0,0.0,,0.0,1.0,0.0,,,712800.0,0.0,1.0,6.0,17.0,,2.0,9.0,,0.0,0.0,,9.0,17.0,,0.0,2.0,,,9.0,17.0,,,0.0,0.0,,5.0,11.0,,,1.0,2.0,
2021-07-20 16:00:00,328.0,180.0,40.0,1.0299999713897705,220.0,2.5999999046325684,2.0999999046325684,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,31.0,1.0,28.0,4.0,19.0,28.0,11.0,,101340.0,,,,5.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,62.0,,,,1770.0,,,,,,,,,,2880.0,8580.0,302.75,,,,299.95001220703125,,289.25,35200.0,0.0,,0.0,,,,,716400.0,0.0,,6.0,,,3.0,,,0.0,0.0,,8.0,16.0,,0.0,2.0,,,8.0,19.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-20 17:00:00,333.0,240.0,38.0,1.0299999713897705,240.0,2.700000047683716,2.299999952316284,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,30.0,1.0,29.0,2.0,13.0,29.0,18.0,,101340.0,,,,10.0,6.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,57.0,,,,1230.0,,,,,,,,,,2580.0,8220.0,300.95001220703125,,,,299.45001220703125,,289.54998779296875,40700.0,0.0,,0.0,,,,,720000.0,0.0,,5.0,,,2.0,,,0.0,0.0,,8.0,17.0,,0.0,2.0,,,8.0,21.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-20 18:00:00,337.0,360.0,40.0,1.0299999713897705,250.0,2.5,2.299999952316284,3.0899999141693115,6.170000076293945,7.71999979019165,12.0,1.0,0.0,8.75,11.0,1.0,0.0,32.0,1.0,30.0,3.0,12.0,30.0,20.0,,101360.0,,,,12.0,9.0,7.0,5.0,4.0,3.0,2.0,3.0,2.0,21.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,,0.0,,630.0,,,,,21.0,11.0,4.0,2.0,,1980.0,7920.0,298.8500061035156,,,291.3500061035156,298.1499938964844,301.45001220703125,289.8500061035156,38100.0,0.0,0.0,0.0,0.0,0.0,,0.0,723600.0,0.0,0.0,6.0,21.0,22.0,3.0,9.0,17.0,0.0,0.0,0.0,9.0,21.0,22.0,1.0,3.0,,4.0,9.0,21.0,,22.0,0.0,0.0,0.0,5.0,15.0,,17.0,1.0,2.0,3.0
2021-07-20 19:00:00,344.0,360.0,43.0,1.0299999713897705,280.0,2.299999952316284,2.0999999046325684,2.059999942779541,5.139999866485596,6.690000057220459,,,,,,,,32.0,1.0,31.0,1.0,15.0,31.0,19.0,,101390.0,,,,13.0,10.0,7.0,4.0,5.0,3.0,2.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,34.0,,,,190.0,,,,,,,,,,1140.0,5700.0,295.8500061035156,,,,296.6499938964844,,289.75,38300.0,0.0,,1.0,,,,,727200.0,1.0,,6.0,,,3.0,,,0.0,0.0,,10.0,17.0,,1.0,2.0,,,10.0,21.0,,,0.0,0.0,,5.0,,,,1.0,,
